177,18,574.3222265624998,256.225458984375
177,6,409.63992187499997,254.52926513671875
177,3,490.52490234375,260.675009765625
177,20,683.45630859375,129.66416381835936
177,7,249.56672607421874,197.1779443359375
178,10,614.1534375,157.84970214843747
178,18,584.5625390625,258.7574780273437
178,20,684.38994140625,129.00740112304686
178,3,501.45041015625003,263.28651123046876
178,8,701.6953710937499,127.25765625
178,7,238.14652587890623,197.56992187499998
178,6,399.1449609375,251.37095947265618
179,10,610.29404296875,159.3250231933594
179,18,588.3091406249998,260.9944921875
179,7,232.305498046875,198.045908203125
179,6,393.29791992187495,251.81830078125
179,20,684.6609960937499,128.395634765625
179,3,505.1757275390625,261.981123046875
179,8,700.93482421875,126.53869995117189
180,18,593.2968749999999,262.34827148437495
180,8,700.8962109375,126.721494140625
180,10,607.08251953125,160.87013671875002
180,7,225.6366796875,197.40817382812503
180,20,684.6491015624998,128.70569824218748
180,3,509.9814697265624,263.47353515625
180,6,388.38325195312495,251.71408447265625
181,8,698.7057421874999,127.7711389160156
181,11,517.4232421874999,267.99568359375
181,7,214.5335595703125,195.00027832031247
181,6,377.895380859375,251.0941918945312
181,18,607.5128906249998,262.40020751953125
181,20,714.5257031249998,125.761083984375
181,10,603.36421875,162.87410156250002
182,10,598.3285546875,163.93294921874997
182,7,208.21721191406246,196.98178710937498
182,18,611.792578125,262.18086914062496
182,6,370.49138671874994,249.861650390625
182,20,714.08689453125,128.619169921875
182,11,523.6679296875001,267.839326171875
182,8,697.5459375,127.34583984375
183,6,361.694208984375,248.979375
183,10,594.034921875,163.79794921874998
183,18,616.4829492187499,265.50844482421877
183,20,714.9992578124998,128.89120605468747
183,5,725.2027734374999,129.1408117675781
183,11,526.25642578125,269.684501953125
183,8,696.28927734375,127.4569189453125
183,7,206.741279296875,196.4550732421875
184,20,716.8376953124998,126.96142456054686
184,8,695.87876953125,126.07587890625
184,6,350.183203125,248.270478515625
184,10,586.4709375,166.8137109375
184,18,626.2920703125001,268.01973632812496
184,7,194.5728955078125,193.7040673828125
184,11,534.42779296875,274.347216796875
185,8,696.99498046875,126.98094726562499
185,20,716.6375390625,127.19926391601561
185,18,633.59666015625,268.909482421875
185,10,583.46396484375,167.921015625
185,11,540.05302734375,275.180390625
185,7,191.5533984375,194.89998046875
185,6,345.36240234375,247.73953857421876
186,6,338.41731445312496,247.83906005859376
186,8,697.044140625,126.0508154296875
186,11,544.3572656250001,275.55450439453125
186,7,188.56511718749996,194.49411621093748
186,20,717.57837890625,126.019921875
186,10,580.733671875,168.488935546875
186,18,639.6411328125,267.599208984375
187,10,572.30126953125,166.5019775390625
187,11,552.16681640625,278.35388671875
187,6,325.153828125,247.16529052734376
187,20,718.83498046875,126.08114135742184
187,8,696.4715624999999,125.89196411132812
187,18,650.3820117187498,270.1831274414062
187,7,176.94925781249998,192.780908203125
188,11,557.3748632812499,280.80384521484376
188,6,318.839091796875,245.92479492187493
188,18,655.9391601562498,271.37630126953127
188,8,697.3993359374999,126.5555419921875
188,10,569.59212890625,167.76297363281247
188,7,169.4967919921875,189.99247558593748
188,20,717.5913867187498,127.0210400390625
189,10,563.0509570312499,171.203232421875
189,7,161.524892578125,191.8133642578125
189,8,697.7083007812499,124.991396484375
189,11,566.1107226562499,283.997197265625
189,20,717.4962890625,127.04557617187498
189,18,665.9802539062498,273.3497680664062
189,6,306.782431640625,242.35484619140624
190,10,560.38611328125,171.7053369140625
190,20,717.1648828125001,126.231416015625
190,8,696.5108789062499,122.50477294921875
190,11,569.37375,288.00374267578127
190,7,157.403642578125,190.19841796875
190,18,668.770078125,273.7766967773437
190,6,299.80306640624997,240.64955566406246
191,10,554.1753515624999,172.18501464843752
191,7,151.88912109375,187.16408203125002
191,11,572.2688671874998,291.7490405273437
191,18,671.9090624999999,275.5353149414062
191,6,291.459345703125,233.76871582031248
191,8,698.377734375,125.79015747070311
191,20,716.0091796874999,126.40010742187499
192,6,287.99789062499997,238.13547363281248
192,8,697.5801562500001,124.1665905761719
192,18,674.28451171875,278.03264648437505
192,10,549.02396484375,172.543271484375
192,7,147.915029296875,188.303408203125
192,20,717.19494140625,125.8875732421875
192,11,575.94310546875,295.00269287109376
192,4,159.9655810546875,185.68527832031248
193,7,139.19160644531252,187.62528808593748
193,10,541.9402734375,176.6813232421875
193,8,695.9421679687498,124.060927734375
193,11,582.979453125,294.38490234374996
193,20,716.619140625,124.724736328125
193,18,682.1436328125001,281.9676635742187
193,6,279.84849609375,237.091728515625
194,10,538.3348828124999,177.0805517578125
194,20,716.64134765625,124.63767700195311
194,11,587.6765625,296.71561523437504
194,6,276.30240234375,234.848759765625
194,18,687.0690234374999,282.4517944335937
194,8,695.706796875,124.12724487304685
194,7,133.4866552734375,187.04434570312497
195,10,534.23806640625,176.8625390625
195,8,695.821171875,123.2340380859375
195,20,716.4614648437499,124.89301757812498
195,18,693.33849609375,284.3591381835937
195,11,591.5946679687501,300.11490234375
195,6,272.289228515625,236.06274169921875
195,7,129.396416015625,185.34051269531244
196,11,603.4631249999999,303.077841796875
196,8,695.704453125,123.708193359375
196,6,260.77728515624995,232.686826171875
196,18,700.884609375,290.44974609375
196,10,525.9612890625,177.1564306640625
196,7,119.63809570312499,186.22486816406249
196,20,717.25658203125,125.1689794921875
197,18,706.9457226562498,289.972529296875
197,10,522.339375,177.97861816406248
197,8,695.75033203125,123.54231079101561
197,6,255.36002929687498,231.3876708984375
197,11,608.61720703125,305.406123046875
197,7,116.09584716796874,185.9756396484375
197,20,716.9227734375,125.080986328125
198,7,111.67675048828123,183.62271972656248
198,8,695.8832226562499,123.91234863281251
198,10,519.2546484375,179.962353515625
198,6,251.01012451171874,230.71294921875
198,20,716.3329101562499,125.9572705078125
198,18,709.7501367187499,290.8316674804687
198,11,613.3987500000001,310.32779296875
199,7,103.46252197265625,185.144296875
199,6,242.56435546875,228.10323486328122
199,5,685.03025390625,125.968095703125
199,18,716.518125,297.906591796875
199,8,698.77892578125,126.327451171875
199,11,623.53822265625,314.596904296875
199,20,715.359375,127.1708642578125
199,10,513.27181640625,182.824658203125
200,5,684.22412109375,127.26663940429687
200,7,100.95777099609373,184.80281250000002
200,18,721.2566601562501,300.83859375
200,10,507.4561669921875,180.293759765625
200,11,628.6407421875,313.998046875
200,20,713.7388476562498,128.75409667968748
200,8,699.3590039062499,127.90551269531248
200,6,238.4251318359375,227.83003417968752
201,7,95.84326904296873,183.29182617187496
201,10,502.22187011718745,182.904990234375
201,20,713.4673828125,128.4428356933594
201,8,699.8885742187499,127.81423828125
201,18,724.068984375,302.75970703124995
201,6,234.3124951171875,227.56716796875
201,5,683.6143359375,126.78632812499998
201,11,634.6939453125,316.9773046875
202,11,645.30333984375,322.4990625
202,20,707.8102734375,131.25603149414061
202,6,225.574599609375,226.53786621093752
202,18,732.24357421875,302.895849609375
202,7,86.5250830078125,183.6715576171875
202,10,492.9732421875,186.72401367187496
202,5,682.1650781249998,127.26899780273436
203,20,706.53908203125,129.305068359375
203,5,682.3275585937499,127.00529296875001
203,18,734.1988476562499,305.6344921875
203,6,219.1909130859375,223.83728759765626
203,10,487.6456494140624,188.4400927734375
203,11,650.7103710937499,325.83688476562503
203,7,82.77226318359375,183.9123046875
204,10,482.6484375,187.3450634765625
204,11,656.80365234375,326.731787109375
204,7,78.08224365234375,182.6040087890625
204,20,706.4093554687499,131.99514770507812
204,18,737.35529296875,308.263154296875
204,5,681.9650390624998,127.27271484374998
204,6,213.6171240234375,221.50807617187502
205,18,744.5445703125,313.38861328124995
205,20,706.0262695312499,132.0948046875
205,10,474.63055664062495,187.49805175781245
205,11,662.30138671875,335.4957421875
205,5,681.2779687499999,127.7098498535156
205,7,70.28403808593751,182.04502441406248
205,6,205.7530224609375,221.4617578125
206,10,470.459736328125,187.90810546875
206,20,706.06060546875,130.8972509765625
206,5,680.7640429687499,128.461962890625
206,7,68.12513488769531,182.1162744140625
206,11,666.39228515625,339.084609375
206,18,747.2003320312499,313.54294921875
206,6,200.4379833984375,219.28485351562497
207,20,706.1052539062499,131.00601562499997
207,10,468.5605371093749,188.6217626953125
207,5,680.6623828124998,129.63013183593748
207,6,198.3297802734375,219.9986279296875
207,11,670.2127734375,341.12979492187503
207,18,753.4067578125,316.37373046875
207,7,65.5022900390625,181.61191406249998
208,6,185.59640625,223.9822412109375
208,5,679.5312890624999,130.40815429687498
208,7,53.83115661621093,179.61559570312494
208,20,706.4687109375,132.70252441406248
208,18,757.7980078124999,321.597041015625
208,10,457.39022460937497,186.2780126953125
208,11,673.2761132812499,340.958291015625
209,6,183.50129882812496,221.4694189453125
209,18,757.1872265625,325.12763671875
209,11,674.91287109375,345.51609375
209,5,678.8671874999998,130.62619262695313
209,7,51.31104858398438,178.7975537109375
209,10,449.97498046875,185.72983886718748
209,20,704.9504882812499,132.70499999999998
210,7,48.59035400390625,178.63762207031252
210,6,177.7145361328125,226.55220703125
210,18,756.2661328125,325.33587890624995
210,11,677.756484375,349.341591796875
210,10,448.7314453125,186.1426025390625
210,5,678.4427929687499,130.6237353515625
210,20,706.6034765625,132.80595703125
211,6,167.95022460937497,220.4646752929687
211,20,706.79712890625,134.147490234375
211,11,676.68,352.16701171875
211,7,40.23945190429687,175.83430664062502
211,5,678.580078125,132.05020019531247
212,7,37.166532897949224,176.95587890625
212,5,679.01736328125,131.7809729003906
212,20,706.7244140625,134.0829638671875
212,11,672.000703125,352.59568359375
212,6,162.9523828125,218.968095703125
213,6,159.3727294921875,215.9684033203125
213,7,34.248680419921875,177.34189453124998
213,20,703.1216015625,136.05096679687497
213,5,674.75876953125,132.0315417480469
213,11,668.6995312500001,353.669912109375
214,6,150.1885107421875,217.3011474609375
214,20,699.7599609374998,136.63544311523435
214,5,680.6560546875,133.699716796875
214,10,417.51547851562503,178.3277197265625
214,7,26.00051422119141,175.41670898437502
214,11,660.3578906249999,353.30493164062494
215,8,668.4479296874999,131.1741174316406
215,6,146.921923828125,217.28479980468745
215,5,682.006875,133.7412744140625
215,20,698.1133007812498,135.99354492187496
215,11,657.2028515625001,354.21896484375003
215,10,410.41385742187504,192.4399072265625
215,7,22.20381683349609,175.2462451171875
216,11,651.07388671875,353.62239257812496
216,8,668.17822265625,131.233095703125
216,6,141.108515625,217.67594970703124
216,7,19.673280029296876,174.22910156249998
216,10,405.529921875,195.631787109375
216,5,682.0072265625,133.68001464843746
216,20,696.5082421875,135.8370263671875
217,6,134.801748046875,218.73815917968753
217,7,18.052830047607422,174.971748046875
217,5,687.5182031249999,135.2751379394531
217,8,667.42904296875,132.6120666503906
217,10,403.493701171875,194.80910156249996
217,11,643.87681640625,357.112353515625
218,6,129.29162109375,216.36521484375
218,10,399.73529296875,195.4102294921875
218,11,634.86650390625,356.12080078124995
218,7,16.007935638427735,174.058974609375
218,8,667.1103515624998,133.5992578125
218,5,687.3328125,136.1784375
219,7,9.673578186035154,172.8763916015625
219,10,388.09927734375003,200.75443359374995
219,6,120.34440673828124,215.98125
219,5,690.49078125,139.3550244140625
219,8,666.1128515624998,135.08756835937498
219,11,625.438359375,355.64730468749997
220,6,115.8861474609375,215.345595703125
220,5,686.62669921875,138.72140625
220,8,665.7708984374999,135.18813354492187
220,10,383.99519531249996,201.1285546875
220,11,616.1363671874999,352.662451171875
220,18,756.4341796875,281.274814453125
220,7,9.090378112792967,174.87962402343751
221,5,686.4913476562499,138.7138623046875
221,10,379.57822265625,200.20476562499996
221,11,604.39306640625,351.64877929687503
221,6,112.13871093749998,214.55502685546872
221,8,665.6523046875,134.837021484375
221,18,756.4158984374999,279.0606079101562
221,7,7.8050143432617185,172.7161962890625
222,18,749.4677929687498,278.6089233398437
222,6,107.11052490234374,214.4930126953125
222,10,373.759365234375,200.32694824218748
222,5,686.76328125,140.0757861328125
222,11,593.7254296875,351.590654296875
222,8,665.4289453125,135.74043457031246
222,7,6.53035285949707,173.90771484374997
223,18,738.1901953124998,276.6007104492187
223,5,690.58716796875,142.28833374023435
223,6,98.5723095703125,216.70869140625
223,10,361.23322265625,200.657900390625
223,8,665.3472656249999,136.684541015625
223,11,582.37236328125,347.48501953125
224,7,298.294189453125,194.9992529296875
224,11,577.6869726562501,345.583330078125
224,5,690.62185546875,142.68369140624998
224,18,734.814140625,272.85087890625
224,10,356.974921875,201.0434765625
224,6,96.9312158203125,217.14116455078124
224,8,665.1783984374999,138.04311035156246
225,7,298.87347656250006,194.46634277343745
225,6,88.427958984375,214.80687744140624
225,10,354.62109375,201.79037109375003
225,8,664.7772656249998,138.488583984375
225,5,690.5531249999999,143.1827490234375
225,18,728.7542578124998,270.38871093750004
225,20,745.5568359375,268.58384765625
225,11,571.2015234375,342.7699218749999
226,6,79.84623046875,213.54685546874998
226,5,686.72173828125,142.93452026367189
226,11,558.96638671875,340.03848632812503
226,7,298.398076171875,194.8587744140625
226,8,665.0044335937499,138.3360021972656
226,18,720.3058593749998,268.38949218749997
226,10,338.9157421874999,196.950498046875
227,7,297.9500976562499,195.14513671875
227,6,76.35122497558595,213.04083984375
227,5,684.680859375,143.031943359375
227,11,556.2890625,335.97043945312504
227,8,664.9705078124999,138.7694787597656
227,18,714.5180273437501,267.24052734375
227,10,333.886787109375,198.74980957031246
228,10,328.962509765625,200.6071142578125
228,11,544.4729296875,334.49162109375
228,8,666.00169921875,139.707626953125
228,5,682.9972265624998,143.63755371093748
228,20,756.2726953124998,341.453671875
228,18,708.85376953125,264.48182373046876
228,6,72.23503234863281,210.93087890625
229,7,298.851123046875,195.51536132812498
229,5,683.1946289062499,144.6922082519531
229,8,665.90255859375,140.8546691894531
229,20,756.7239257812499,350.3122265625
229,6,67.93377685546875,211.795869140625
229,18,703.28232421875,260.318115234375
229,11,533.2479492187499,331.707392578125
229,10,325.53732421875,200.74108886718747
230,6,62.605583496093736,211.1742041015625
230,18,693.5601562499999,259.4848901367187
230,5,681.1219921874999,144.7519189453125
230,7,653.4575390625,141.9337353515625
230,8,667.0025976562498,142.66520141601563
230,11,527.0446875,330.0055078125
230,10,312.78717773437495,198.5373486328125
230,20,747.58833984375,347.38042968750005
231,6,61.71779296875,212.3764892578125
231,5,682.25033203125,145.10712890625
231,10,305.619169921875,196.5188818359375
231,20,741.5766796874998,345.1667578125
231,8,668.2181835937499,144.2890100097656
231,18,688.0507031249999,258.46831787109375
231,11,523.62205078125,328.425908203125
231,7,654.417421875,142.586923828125
232,5,681.9349804687499,145.58671875000002
232,10,300.8087109375,199.128837890625
232,20,739.1640234375,341.84015625
232,6,56.023070068359374,211.6440380859375
232,7,652.97583984375,142.4359716796875
232,8,669.4873828125001,145.60899536132814
232,18,683.7010546875,255.726328125
232,11,520.5957421875,324.5898046875
233,5,679.4634375,146.2207580566406
233,10,292.916015625,198.95976562499996
233,7,651.9304687499999,142.2141943359375
233,11,511.8439453125,318.730576171875
233,20,727.9292578125,338.52559570312496
233,18,672.65560546875,252.07341796875
233,6,52.30739685058593,208.923896484375
234,18,668.2708007812498,251.80954101562503
234,5,678.24603515625,147.1865478515625
234,20,723.1993945312499,338.24762695312495
234,6,51.410573730468755,208.23131835937494
234,7,651.49810546875,143.26939453125
234,11,506.45630859375,317.332294921875
234,10,286.99051757812504,199.2522802734375
235,20,719.7748242187499,336.872314453125
235,7,651.0123046875,144.18373901367184
235,10,282.142265625,195.74173828124998
235,6,51.1974737548828,207.41192871093745
235,11,500.8062158203125,316.931455078125
235,18,661.9536328125,250.68929443359374
235,5,677.6908007812498,147.35903320312497
236,5,676.8816796875,148.7794482421875
236,20,708.97716796875,332.843876953125
236,7,651.3837890625,145.0247314453125
236,11,485.814814453125,311.95693359375
236,6,51.9907452392578,208.5944091796875
236,10,272.19949218749997,195.90375
236,18,652.5292382812498,245.7098217773437
237,6,51.64488464355469,207.23771484374998
237,11,480.3605126953125,310.30488281249995
237,20,702.8302734375,329.288115234375
237,18,646.99693359375,244.11021240234373
237,10,269.245224609375,197.80397460937502
237,7,650.90431640625,145.10119995117185
237,8,283.00259765625003,201.58530761718748
237,5,675.89115234375,150.0260302734375
238,7,651.12275390625,145.876787109375
238,5,675.8048437499999,150.1767041015625
238,20,698.2392187499998,328.245498046875
238,6,51.27543823242188,208.2330615234375
238,11,477.714814453125,308.425400390625
238,8,298.447412109375,194.2209814453125
238,10,268.143134765625,196.5057275390625
238,18,641.9757421875,244.9215087890625
239,11,474.033134765625,307.062392578125
239,7,650.94,146.1739453125
239,6,50.95864013671875,208.511337890625
239,20,691.6372265624999,326.79606445312504
239,10,261.958388671875,195.68245605468746
239,18,638.6133984375,244.5147729492187
239,5,675.6855468749998,150.46253906249999
240,11,469.77814453124995,303.45254882812503
240,7,650.5946484374999,146.82214965820316
240,18,634.1201953125,241.84309570312502
240,20,686.0895703125,327.06146484375
240,6,51.13599975585937,208.76441894531249
240,5,675.12556640625,151.4780419921875
240,10,256.7787084960937,193.005029296875
241,18,627.1083398437498,238.97113769531248
241,20,681.19640625,325.60845703125
241,6,51.36735534667968,208.58573730468748
241,11,465.36714843749996,300.93612304687497
241,5,675.00193359375,151.83212768554688
241,10,252.43960693359372,192.58823730468748
241,7,649.90025390625,146.5779455566406
242,6,51.5949609375,208.46567871093748
242,20,669.69755859375,320.255830078125
242,18,617.3862890625,238.05273193359375
242,11,456.536279296875,297.71677734375
242,5,675.96515625,153.0218701171875
242,10,246.96076904296874,193.89720703124996
242,7,649.0122070312498,148.4574609375
243,10,241.9310595703125,192.5004931640625
243,11,451.66734374999993,296.162373046875
243,5,675.96369140625,152.1002783203125
243,20,664.0493554687499,318.39070312499996
243,6,51.34117858886718,208.15240722656245
243,7,648.25962890625,148.7489501953125
243,18,612.0188671875,236.979755859375
244,18,606.9799218749998,234.9845068359375
244,5,676.10595703125,152.65775390625
244,6,51.60173217773438,208.0970068359375
244,20,659.4125390625,317.378642578125
244,10,238.74628417968745,191.528349609375
244,11,443.85295898437505,293.00252197265627
244,7,647.91556640625,148.716123046875
245,10,232.6263720703125,190.28992675781245
245,20,654.8634374999999,317.5885546875
245,11,433.412548828125,292.33802490234376
245,5,676.2710742187501,152.8592431640625
245,7,647.6294531249999,149.0272265625
245,18,601.5474609375,232.00422363281248
245,6,51.45952697753907,208.46069824218745
246,20,649.0935937500001,311.80661132812503
246,11,425.949931640625,288.744990234375
246,6,51.401251831054694,208.67660156249997
246,18,592.659375,232.47427001953125
246,5,676.62990234375,154.0784326171875
246,10,228.0758642578125,189.8429443359375
246,7,646.90775390625,149.4686755371094
247,10,224.4410302734375,190.690576171875
247,11,421.759658203125,287.33364257812497
247,7,647.0596289062499,151.02729492187498
247,18,588.10171875,230.63579589843752
247,20,644.4362109374999,310.483271484375
247,6,51.19102661132813,208.85964843749997
247,5,676.4637304687499,155.74448730468748
248,11,418.04929687500004,281.67380859375
248,7,647.0890429687499,151.5156408691406
248,10,221.4620068359375,189.5632177734375
248,6,51.325656738281246,208.9329931640625
248,5,676.18037109375,155.99257324218752
248,18,582.11208984375,229.61953125
248,20,639.9912890625,308.43509765625
249,6,51.3244317626953,208.942998046875
249,10,217.59355957031246,188.0874755859375
249,20,631.4913867187499,307.9836328125
249,11,414.06574218750006,282.3190502929687
249,18,576.9111328124998,227.71714599609376
249,5,676.08111328125,155.07930175781252
249,7,647.25345703125,152.1642736816406
250,6,51.02338073730468,209.01111328124995
250,11,409.766572265625,280.05662841796874
250,10,214.026796875,186.78323730468747
250,18,570.6420117187499,226.4933935546875
250,5,674.6290429687499,156.429990234375
250,20,628.5022265625,307.54482421874997
250,7,646.7363671874999,153.38638549804685
251,8,640.9461914062499,147.80154785156247
251,6,50.70098510742188,208.97261718749996
251,5,669.4579101562499,157.27927734374998
251,18,561.9694921875,226.38441650390627
251,10,208.42574707031247,188.7746484375
251,11,397.2834375,277.99839111328123
251,20,618.77150390625,305.245869140625
251,7,651.538359375,153.7978125
252,10,206.31626953125001,187.854755859375
252,8,639.7989843749999,152.5758984375
252,6,50.81859741210936,209.042080078125
252,7,653.29669921875,153.90369140624998
252,5,667.9376953125,156.4283642578125
252,20,609.7969921874999,302.410107421875
252,11,384.920302734375,274.69177734375
252,18,555.64453125,224.70703857421876
253,7,653.6703515625,154.1503857421875
253,8,639.1494140625,154.25960815429684
253,10,203.139462890625,186.14087402343745
253,11,381.3610839843749,273.66025634765623
253,18,551.6461523437499,222.85749023437495
253,20,603.3951562499999,302.61796874999993
253,5,666.22951171875,154.196748046875
253,6,51.05536560058593,209.42581054687497
254,6,51.02171630859375,209.4435791015625
254,11,374.082421875,272.0057739257812
254,7,651.86326171875,155.086875
254,20,595.56134765625,300.96826171874994
254,18,542.44810546875,222.43571044921873
254,10,198.162890625,182.9212060546875
255,18,538.71673828125,222.62728271484377
255,7,653.44142578125,155.7679248046875
255,6,51.376649780273425,209.57802246093746
255,20,592.6917773437499,299.25761718749993
255,11,373.78845703125,270.59920898437497
255,8,638.7083203125,155.21252929687498
255,10,195.16646484375,183.7408447265625
256,8,637.9134375,155.4063903808594
256,11,371.14541015625,268.70575927734376
256,10,192.4269580078125,183.8697509765625
256,6,51.27305786132812,209.11951171875
256,7,653.8221093750001,156.08033203125
256,18,532.1796093749999,220.73739257812503
256,20,586.898671875,297.72958007812497
257,10,190.3981787109375,182.99671875
257,11,371.94451171875,266.4401953125
257,7,655.067109375,158.2042236328125
257,18,525.5068359375,216.69979980468747
257,20,581.55515625,295.62705322265623
257,8,637.00119140625,154.57353515625
257,6,51.26317016601563,208.8037646484375
258,20,568.843359375,294.9244702148437
258,6,51.19607666015625,208.88894531249997
258,11,365.258935546875,262.934912109375
258,7,659.36314453125,160.5835693359375
258,18,517.24318359375,217.4554833984375
258,10,183.95383300781248,181.14017578124998
258,8,633.4119726562499,155.0324853515625
259,8,634.6563867187499,156.08488769531252
259,11,361.0885546875,260.88919921875
259,20,565.87265625,295.0686987304687
259,6,51.09114074707031,208.946748046875
259,18,512.4657421875,216.0642333984375
259,10,180.6898388671875,180.2232421875
259,7,659.1412499999999,160.2578173828125
260,11,353.780244140625,258.1412622070312
260,8,635.0257617187498,156.9716491699219
260,6,51.16564453124999,209.3238427734375
260,10,179.25376464843748,180.983935546875
260,7,654.79822265625,160.843095703125
260,18,506.55082031250004,214.6278076171875
260,20,561.707578125,294.51125976562497
261,18,498.1401708984375,212.94937499999997
261,10,175.3465283203125,180.371923828125
261,8,636.5438671874999,158.46984375
261,7,651.3144140625,161.840771484375
261,6,50.93394836425782,209.50951171875
261,11,342.36416015625,256.254375
261,20,549.5016210937499,292.1632836914062
262,20,543.1201757812498,290.6323461914062
262,11,340.0979296875,254.868515625
262,18,494.31375,213.52197509765625
262,8,639.0411328125,159.5983740234375
262,10,171.3687451171875,178.919619140625
262,6,50.58358154296876,209.3469873046875
263,8,639.7740234375,161.81771484374997
263,18,484.8244921875,211.86676025390625
263,10,166.20181640625,176.587939453125
263,7,623.740546875,157.5297802734375
263,20,533.6722265625,290.71743164062497
263,6,50.36067443847657,209.6921484375
263,11,334.24669921875,251.35004882812498
264,8,640.47322265625,163.10428710937498
264,11,330.801181640625,250.09291259765627
264,18,478.09212890624997,209.10673095703123
264,10,163.65814453124997,177.27433593749998
264,20,530.2944140625,290.8695336914062
264,7,622.61859375,159.03761718750002
264,6,50.26826293945312,209.11841308593745
265,18,475.61560546875,208.8968115234375
265,7,621.82904296875,160.0958203125
265,11,327.03011718749997,248.25107666015626
265,6,49.728067016601564,209.0711865234375
265,20,526.74369140625,291.094599609375
265,8,644.5683984375,165.2100146484375
265,10,161.6480712890625,177.90837890625
266,6,49.25284240722657,208.278369140625
266,18,470.13439453125,209.326318359375
266,7,619.71076171875,161.25673828125
266,20,518.0115234375,287.437353515625
266,10,158.45080078125,177.3576708984375
266,11,323.40149414062506,246.914501953125
266,8,644.1190429687499,166.6608837890625
267,10,153.681328125,176.1523095703125
267,6,48.11547912597656,208.2208447265625
267,11,310.95339843749997,242.95744628906252
267,18,460.40642578125,207.94378417968747
267,7,617.3353710937499,163.47867187499997
267,20,507.2778369140625,286.24666992187497
267,8,644.8641796875,168.99729492187498
268,7,616.3920117187499,163.4129296875
268,6,47.754884033203126,207.7714892578125
268,8,645.2591015624998,168.8323974609375
268,11,307.98158203125,243.48017578125
268,10,149.795947265625,175.27447265625
268,20,501.08402343750004,286.15420898437503
268,18,455.43908203125,205.05744140625
269,10,146.4086279296875,176.08870605468752
269,7,615.63896484375,163.9281005859375
269,6,47.6392529296875,207.537978515625
269,20,496.37882812500004,285.62979492187503
269,8,645.35484375,170.7794677734375
269,18,452.8754296875,205.1934375
269,11,305.54267578125,242.8996362304687
270,7,615.0219140625,164.4945703125
270,6,46.141032714843746,207.12002929687497
270,10,141.83699707031252,176.019609375
270,8,645.4514648437499,170.812939453125
270,18,445.44205078125003,205.4469287109375
270,20,487.3564892578124,284.3774047851563
270,11,300.125947265625,236.0879956054687
271,11,296.74397460937496,236.064814453125
271,7,614.9807812500001,165.6295166015625
271,20,480.40437011718745,282.9141577148437
271,10,141.58719726562498,174.99310546874997
271,6,45.6555908203125,208.27567382812498
271,8,645.5033203124999,171.51732421875
272,8,645.6605273437499,172.07406738281247
272,11,293.42378906249996,234.74259521484373
272,7,614.3855273437499,166.0631982421875
272,6,43.9764990234375,208.3217138671875
272,20,474.8131201171875,283.47325195312493
272,10,139.18816406249996,173.97249023437502
273,8,645.53759765625,171.82126464843748
273,10,137.12135742187502,175.25091796874997
273,6,42.771819763183586,208.812626953125
273,20,470.57711425781247,282.910810546875
273,7,614.2472460937499,166.8193212890625
273,11,293.091533203125,232.69556396484376
274,20,464.929921875,281.34978515625
274,7,611.7892382812499,167.0253515625
274,11,289.37812499999995,230.6770751953125
274,8,644.90244140625,173.23209960937496
274,10,133.07384765625,175.8934423828125
274,6,39.33073608398438,208.75891113281244
274,18,416.52146484375,193.02317871093746
275,8,644.7224414062498,173.5084130859375
275,11,286.048212890625,229.12693359374995
275,20,461.0155957031249,279.07479492187497
275,18,406.7634375,200.17968749999994
275,10,132.08937377929686,175.12318359374999
275,7,611.8658789062499,166.7853955078125
275,6,38.482126464843745,208.49970703125
276,8,643.7465625,176.1159814453125
276,20,451.871455078125,278.0953125
276,18,402.1430859375,199.59921386718747
276,10,129.9333984375,175.90006347656248
276,7,611.65611328125,167.16826171875
276,11,284.04035156249995,227.6875341796875
276,6,34.676781005859375,206.681953125
277,6,32.06740081787109,207.86813964843748
277,7,611.80107421875,168.0824560546875
277,18,396.460810546875,201.2486279296875
277,20,448.57456054687503,278.78684326171873
277,11,283.03280273437497,226.5711767578125
277,10,128.73353393554686,176.129970703125
277,8,643.74685546875,176.7309521484375
278,7,612.0147656249999,168.73549804687497
278,20,447.5037890625,282.480498046875
278,8,643.5587109375,177.62172363281252
278,6,27.77923828125,208.25844726562502
278,11,283.00189453125,224.97807128906248
278,10,127.80729492187501,178.2318017578125
278,18,390.846123046875,200.00668945312498
279,7,612.7426757812498,170.5038427734375
279,11,280.89603515625004,221.7044091796875
279,10,127.62785156249998,179.668037109375
279,8,643.66189453125,177.35386230468748
279,20,440.498408203125,279.31119140625
279,18,381.0246972656249,197.81608886718746
279,6,24.102924499511715,208.1840185546875
280,20,429.97347656249997,279.38545898437496
280,11,280.283701171875,220.02175781249997
280,8,643.9758984375001,177.9451171875
280,6,20.314670104980465,207.79740234374998
280,18,376.6634765625,199.07406738281247
280,7,611.830546875,170.7237451171875
280,10,126.9807678222656,179.47634765624997
281,8,643.922578125,178.1885595703125
281,18,373.07103515624993,199.13204589843747
281,20,422.00953125,281.412099609375
281,11,279.510908203125,219.2048876953125
281,7,611.5249218749999,171.3281103515625
281,6,16.818914794921874,207.1365234375
281,10,127.206826171875,178.76084472656248
282,10,128.7554443359375,180.11509277343748
282,20,417.904541015625,272.41916748046873
282,11,277.78983398437504,218.8129248046875
282,7,611.6070117187498,171.22422363281248
